snapped_at,price,market_cap,total_volume
2020-06-08 00:00:00 UTC,2.8829933793553875,2055063236.4295437,72445130.73165154
2020-06-09 00:00:00 UTC,2.9438083571228852,2102915173.239053,60909054.51555443
2020-06-10 00:00:00 UTC,2.902179401485112,2069512331.605902,74049403.76159513
2020-06-11 00:00:00 UTC,2.8884238722748266,2059216502.4349477,76525724.26642618
2020-06-12 00:00:00 UTC,2.624042012114652,1868290172.8247707,121528242.57915427
2020-06-13 00:00:00 UTC,2.668935532118138,1905289409.9867697,104591022.32773027
2020-06-14 00:00:00 UTC,2.69615255585674,1921528811.9898953,69206749.91422604
2020-06-15 00:00:00 UTC,2.588224581192538,1851063613.803527,65118788.06209221
2020-06-16 00:00:00 UTC,2.6241946572087866,1873742433.299255,111568586.27788714
2020-06-17 00:00:00 UTC,2.612816863922805,1864421445.2126448,74530671.67448984
2020-06-18 00:00:00 UTC,2.67425367105118,1914652577.982192,80186210.8181426
2020-06-19 00:00:00 UTC,2.665943012737539,1911225986.374829,136562551.38100922
2020-06-20 00:00:00 UTC,2.6262731650451747,1871422145.2538373,102430560.34373002
2020-06-21 00:00:00 UTC,2.6155046076312227,1866891443.229354,83845684.35316737
2020-06-22 00:00:00 UTC,2.5802562922928165,1844737031.491057,60478782.00995846
2020-06-23 00:00:00 UTC,2.680132551372414,1916176352.1790597,79290273.78283912
2020-06-24 00:00:00 UTC,2.7812494210802656,1985730409.0918179,122529388.04107755
2020-06-25 00:00:00 UTC,2.626836755270073,1881609489.6887388,127235425.40574805
2020-06-26 00:00:00 UTC,2.5846737902457066,1848443853.2482245,95451383.99837439
2020-06-27 00:00:00 UTC,2.4821075020219285,1776999515.6829958,117013192.78820083
2020-06-28 00:00:00 UTC,2.324311390378567,1664082690.0177085,97123688.13266116
2020-06-29 00:00:00 UTC,2.365352152534619,1692415561.2190216,71446433.56457971
2020-06-30 00:00:00 UTC,2.411152927734695,1725464529.496413,65026856.696125396
2020-07-01 00:00:00 UTC,2.359185185056801,1688514375.7808352,52392998.14488076
2020-07-02 00:00:00 UTC,2.3975439630356923,1716237638.0358763,61529765.11774444
2020-07-03 00:00:00 UTC,2.3327402462886773,1671574104.2097332,57798676.305944934
2020-07-04 00:00:00 UTC,2.2786383583825223,1634223011.5416913,58581081.48029622
2020-07-05 00:00:00 UTC,2.324618014354041,1663893640.8150804,49522548.7119193
2020-07-06 00:00:00 UTC,2.284030474883826,1632565982.3747573,55107077.320206255
2020-07-07 00:00:00 UTC,2.4405756302638486,1748421678.2868838,84238827.10347867
2020-07-08 00:00:00 UTC,2.5083346152215,1797335376.9830697,121452303.5598897
