snapped_at,price,market_cap,total_volume
2020-08-29 00:00:00 UTC,0.22222087541380364,204646528.24026048,9800425.912585476
2020-08-30 00:00:00 UTC,0.21361489863365504,197166118.25760555,8834506.204557234
2020-08-31 00:00:00 UTC,0.21873676984763038,201348140.27712652,11046644.66884637
2020-09-01 00:00:00 UTC,0.21530601313353748,198487333.4975847,8697027.515518317
2020-09-02 00:00:00 UTC,0.2094131170680722,193571329.05927798,11697540.498781819
2020-09-03 00:00:00 UTC,0.20240153605669028,186357697.47725505,15334989.86672284
2020-09-04 00:00:00 UTC,0.17119651487553597,157270045.92294082,18947103.37408225
2020-09-05 00:00:00 UTC,0.17107527247721765,157594828.31123927,10753461.391214134
2020-09-06 00:00:00 UTC,0.15368338338248924,141573390.86909312,9181849.64023331
2020-09-07 00:00:00 UTC,0.15936603464780796,147012536.63533944,7356968.708689718
2020-09-08 00:00:00 UTC,0.15017987897854912,138371198.35287184,9250251.884783272
2020-09-09 00:00:00 UTC,0.15390067842298868,141145041.22651747,7497338.424453474
2020-09-10 00:00:00 UTC,0.16458661582728515,151431449.3024978,14139518.844645014
2020-09-11 00:00:00 UTC,0.17622835051995386,162201664.51834002,8396793.467037415
2020-09-12 00:00:00 UTC,0.1718013492248487,158414469.7476773,5709493.172427107
2020-09-13 00:00:00 UTC,0.17231575043193606,158478032.4377362,4712454.091590761
2020-09-14 00:00:00 UTC,0.16183179136725317,148990147.20006588,5418288.489739894
2020-09-15 00:00:00 UTC,0.16709938958728585,153836347.37088686,4953295.62382871
2020-09-16 00:00:00 UTC,0.1589568830096849,146131688.84729224,5601802.610475112
2020-09-17 00:00:00 UTC,0.1560761165049866,143855303.20907062,5489822.681599439
2020-09-18 00:00:00 UTC,0.16087394654983744,148210767.1462069,4561364.002355002
2020-09-19 00:00:00 UTC,0.16568111445496822,152515483.50639406,8095010.655937509
2020-09-20 00:00:00 UTC,0.16906827142017994,155970432.3004751,5177710.413153645
2020-09-21 00:00:00 UTC,0.16075739848156176,148264924.91228923,4654509.008377075
2020-09-22 00:00:00 UTC,0.1446735490434947,133973448.16423848,7315840.673826918
2020-09-23 00:00:00 UTC,0.15495912175249454,142613225.84470043,5971188.65093561
